date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-18,19:06:37,2000.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:06:38,2000.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
