date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:00:30,3000.11,2992.26,-7.85,-7.85,50.13,0.00,0.11,0.11,0.00,0.11,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,01:50:33,3000.11,2965.86,-34.25,-34.25,50.57,0.00,0.11,0.11,0.00,0.11,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,01:57:50,3000.05,2962.43,-37.62,-37.68,50.63,-0.06,0.11,0.05,-0.06,0.05,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,02:39:53,3000.05,2967.88,-32.17,-32.23,50.54,-0.06,0.11,0.05,-0.06,0.05,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,03:28:43,3000.05,2964.83,-35.22,-35.28,50.59,-0.06,0.11,0.05,-0.06,0.05,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,04:15:04,3000.05,2927.38,-72.67,-72.73,51.21,-0.06,0.11,0.05,-0.06,0.05,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,04:59:50,2999.93,2936.23,-63.70,-63.88,51.06,-0.18,0.11,-0.07,-0.18,-0.07,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,05:46:50,2999.93,2926.01,-73.92,-74.10,51.24,-0.18,0.11,-0.07,-0.18,-0.07,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,06:33:47,2999.93,2916.00,-83.93,-84.11,51.40,-0.18,0.11,-0.07,-0.18,-0.07,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,07:23:39,2999.93,2899.41,-100.52,-100.70,51.68,-0.18,0.11,-0.07,-0.18,-0.07,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,07:59:15,2999.93,2900.39,-99.54,-99.72,51.66,-0.18,0.11,-0.07,-0.18,-0.07,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,08:13:30,2999.93,2867.91,-132.02,-132.20,52.20,-0.18,0.11,-0.07,-0.18,-0.07,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
