date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-06,19:06:58,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,01:00:07,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,01:30:17,3002.43,3000.13,-2.30,0.13,50.02,2.43,0.00,2.43,2.43,2.43,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,02:23:11,3002.37,2996.01,-6.36,-3.99,50.09,2.37,0.00,2.37,2.37,2.37,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,03:11:00,3002.31,2982.87,-19.44,-17.13,50.31,2.31,0.00,2.31,2.31,2.31,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,03:55:54,3002.31,2984.61,-17.70,-15.39,50.28,2.31,0.00,2.31,2.31,2.31,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,04:38:51,3002.07,2962.49,-39.58,-37.51,50.65,2.07,0.00,2.07,2.07,2.07,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,05:24:01,3002.07,2946.32,-55.75,-53.68,50.91,2.07,0.00,2.07,2.07,2.07,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,06:08:12,3001.95,2928.43,-73.52,-71.57,51.21,1.95,0.00,1.95,1.95,1.95,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,06:53:08,3001.95,2926.81,-75.14,-73.19,51.24,1.95,0.00,1.95,1.95,1.95,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,07:00:22,3001.95,2936.08,-65.87,-63.92,51.09,1.95,0.00,1.95,1.95,1.95,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,07:38:36,3001.95,2908.72,-93.23,-91.28,51.54,1.95,0.00,1.95,1.95,1.95,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,08:24:23,3001.95,2916.37,-85.58,-83.63,51.41,1.95,0.00,1.95,1.95,1.95,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,09:08:37,3001.95,2949.31,-52.64,-50.69,50.86,1.95,0.00,1.95,1.95,1.95,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,09:52:32,3001.95,2932.48,-69.47,-67.52,51.15,1.95,0.00,1.95,1.95,1.95,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,10:37:18,3001.95,2921.05,-80.90,-78.95,51.34,1.95,0.00,1.95,1.95,1.95,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,11:20:46,3001.83,2914.70,-87.13,-85.30,51.44,1.83,0.00,1.83,1.83,1.83,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,12:04:27,3001.83,2948.58,-53.25,-51.42,50.88,1.83,0.00,1.83,1.83,1.83,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,12:49:40,3001.83,2921.74,-80.09,-78.26,51.32,1.83,0.00,1.83,1.83,1.83,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,13:00:33,3001.83,2935.93,-65.90,-64.07,51.09,1.83,0.00,1.83,1.83,1.83,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,13:34:41,3001.83,2924.27,-77.56,-75.73,51.28,1.83,0.00,1.83,1.83,1.83,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,14:17:43,3001.83,2879.94,-121.89,-120.06,52.02,1.83,0.00,1.83,1.83,1.83,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,15:01:14,3001.83,2858.71,-143.12,-141.29,52.37,1.83,0.00,1.83,1.83,1.83,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,15:44:33,3001.83,2937.36,-64.47,-62.64,51.06,1.83,0.00,1.83,1.83,1.83,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,16:27:59,3001.83,2956.72,-45.11,-43.28,50.74,1.83,0.00,1.83,1.83,1.83,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,17:11:28,3021.30,3020.85,-0.45,20.85,49.83,21.30,0.00,21.30,21.30,21.30,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,17:55:48,3024.72,3021.77,-2.95,21.77,49.84,24.72,0.00,24.72,24.72,24.72,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,18:39:25,3024.72,3020.20,-4.52,20.20,49.87,24.72,0.00,24.72,24.72,24.72,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,19:00:57,3024.66,3021.94,-2.72,21.94,49.84,24.66,0.00,24.66,24.66,24.66,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,19:24:32,3024.66,3015.68,-8.98,15.68,49.94,24.66,0.00,24.66,24.66,24.66,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,20:07:23,3024.60,2998.30,-26.30,-1.70,50.23,24.60,0.00,24.60,24.60,24.60,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,20:50:57,3024.54,2991.11,-33.43,-8.89,50.35,24.54,0.00,24.54,24.54,24.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
