date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-13,17:29:35,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,48.88,VantageInternational-Demo,XAUUSD,demo,222.100.66.245
2025-07-13,17:29:35,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,48.88,VantageInternational-Demo,XAUUSD,demo,222.100.66.245
2025-07-13,17:29:35,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,48.88,VantageInternational-Demo,XAUUSD,demo,222.100.66.245
2025-07-13,17:29:35,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,48.88,VantageInternational-Demo,XAUUSD,demo,222.100.66.245
2025-07-13,17:31:57,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,48.88,VantageInternational-Demo,XAUUSD,demo,222.100.66.245
2025-07-13,17:31:57,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,48.88,VantageInternational-Demo,XAUUSD,demo,222.100.66.245
2025-07-13,17:31:57,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,48.88,VantageInternational-Demo,XAUUSD,demo,222.100.66.245
2025-07-31,17:40:47,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,48.88,VantageInternational-Demo,XAUUSD,demo,222.100.66.245
2025-07-31,17:40:47,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,48.88,VantageInternational-Demo,XAUUSD,demo,222.100.66.245
2025-07-31,17:40:47,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,48.88,VantageInternational-Demo,XAUUSD,demo,222.100.66.245
