date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-24,12:06:23,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,12:06:35,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,12:14:39,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,12:21:13,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,12:28:04,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,12:32:41,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,12:36:46,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,12:42:14,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,12:48:43,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,12:54:40,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,13:00:18,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,13:06:19,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,13:15:06,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,13:22:00,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,13:29:08,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,13:37:03,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,13:44:42,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,13:51:12,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,13:58:04,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,14:05:14,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,14:12:33,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,14:22:22,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,14:30:04,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,14:34:59,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,14:40:29,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,14:46:14,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,14:53:32,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,14:59:48,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:02:33,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:06:01,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:10:50,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:16:19,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:20:58,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:24:59,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:29:58,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:33:00,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:35:59,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:39:15,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:42:22,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:45:26,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:48:40,5000.00,5000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:51:19,4972.40,4972.40,0.00,-27.60,50.28,-27.60,0.00,-27.60,-27.60,-27.60,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:54:00,4972.40,4972.40,0.00,-27.60,50.28,-27.60,0.00,-27.60,-27.60,-27.60,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
2025-07-24,15:56:58,4972.40,4972.40,0.00,-27.60,50.28,-27.60,0.00,-27.60,-27.60,-27.60,ICMarketsSC-Demo,XAUUSD,demo,211.34.57.200
