date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-24,11:52:07,617.50,617.50,0.00,0.00,61.82,0.00,0.00,0.00,0.00,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,11:52:09,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,11:54:32,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,11:56:54,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,11:57:12,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:00:02,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:02:40,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:05:00,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:07:18,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:10:27,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:13:28,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:17:01,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:19:15,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:21:41,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:24:26,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:26:38,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:29:17,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:31:13,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:33:26,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:35:41,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:37:48,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:40:23,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:42:32,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:45:08,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:48:24,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:52:03,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:54:55,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,12:57:58,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:00:25,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:02:54,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:05:48,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:09:02,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:13:10,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:17:05,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:20:20,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:23:15,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:26:21,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:29:35,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:33:03,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:35:52,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:39:28,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:43:23,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:45:45,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:48:40,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:51:25,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:54:10,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,13:57:42,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:00:44,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:03:28,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:07:17,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:10:15,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:12:42,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:16:25,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:20:16,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:23:29,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:26:42,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:30:03,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:31:44,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:33:43,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:35:57,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:38:43,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:41:59,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:45:15,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:48:20,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:51:33,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:54:36,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:57:23,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,14:59:44,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:01:05,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:02:24,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:04:01,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:05:43,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:07:43,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:10:32,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:13:04,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:16:03,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:18:35,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:20:57,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:22:49,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:24:52,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:26:30,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:29:23,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:31:23,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:33:04,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:34:31,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:36:10,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:38:00,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:39:32,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:41:14,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:42:39,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:44:27,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:46:02,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:47:43,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:49:01,617.50,617.50,0.00,-16.35,61.82,-16.35,0.00,-20.26,-382.50,-382.50,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:50:18,625.56,625.56,0.00,-8.29,61.52,-8.29,0.00,-12.20,-374.44,-374.44,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:51:30,625.56,625.56,0.00,-8.29,61.52,-8.29,0.00,-12.20,-374.44,-374.44,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:52:44,625.56,625.56,0.00,-8.29,61.52,-8.29,0.00,-12.20,-374.44,-374.44,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:54:00,625.56,625.56,0.00,-8.29,61.52,-8.29,0.00,-12.20,-374.44,-374.44,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:55:36,625.56,625.56,0.00,-8.29,61.52,-8.29,0.00,-12.20,-374.44,-374.44,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:57:10,625.56,625.56,0.00,-8.29,61.52,-8.29,0.00,-12.20,-374.44,-374.44,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:58:31,625.56,625.56,0.00,-8.29,61.52,-8.29,0.00,-12.20,-374.44,-374.44,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
2025-07-24,15:59:55,625.56,625.56,0.00,-8.29,61.52,-8.29,0.00,-12.20,-374.44,-374.44,VantageInternational-Demo,XAUUSD+,demo,61.72.251.27
