date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:13:34,3021.37,3001.86,-19.51,-19.51,50.15,0.00,21.37,21.37,0.00,21.37,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:17:40,3021.37,3002.94,-18.43,-18.43,50.13,0.00,21.37,21.37,0.00,21.37,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:19:19,3021.37,3003.92,-17.45,-17.45,50.11,0.00,21.37,21.37,0.00,21.37,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:24:26,3021.37,3005.48,-15.89,-15.89,50.09,0.00,21.37,21.37,0.00,21.37,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:24:30,3021.37,3005.50,-15.87,-15.87,50.09,0.00,21.37,21.37,0.00,21.37,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:24:56,3021.37,3005.94,-15.43,-15.43,50.08,0.00,21.37,21.37,0.00,21.37,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:25:09,3021.37,3005.94,-15.43,-15.43,50.08,0.00,21.37,21.37,0.00,21.37,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:51:49,3029.94,3009.30,-20.64,-12.07,50.09,8.57,21.37,29.94,8.57,29.94,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:57:17,3031.27,3010.84,-20.43,-10.53,50.08,9.90,21.37,31.27,9.90,31.27,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,02:05:14,3031.27,3010.84,-20.43,-10.53,50.08,9.90,21.37,31.27,9.90,31.27,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,02:05:22,3031.27,3010.84,-20.43,-10.53,50.08,9.90,21.37,31.27,9.90,31.27,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,02:47:28,3031.27,3010.84,-20.43,-10.53,50.08,9.90,21.37,31.27,9.90,31.27,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,02:57:00,3031.27,3010.84,-20.43,-10.53,50.08,9.90,21.37,31.27,9.90,31.27,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,02:57:09,3031.27,3010.84,-20.43,-10.53,50.08,9.90,21.37,31.27,9.90,31.27,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,03:36:43,3031.27,3010.84,-20.43,-10.53,50.08,9.90,21.37,31.27,9.90,31.27,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,03:45:11,3031.27,3010.84,-20.43,-10.53,50.08,9.90,21.37,31.27,9.90,31.27,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,03:45:24,3031.27,3010.84,-20.43,-10.53,50.08,9.90,21.37,31.27,9.90,31.27,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,04:27:00,3041.39,3006.95,-34.44,-14.36,50.23,20.08,21.37,41.45,20.08,41.39,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,04:30:40,3042.01,3006.97,-35.04,-14.40,50.23,20.64,21.37,42.01,20.64,42.01,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,04:42:01,3042.01,3006.97,-35.04,-14.40,50.23,20.64,21.37,42.01,20.64,42.01,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,05:12:34,3042.01,3006.97,-35.04,-14.40,50.23,20.64,21.37,42.01,20.64,42.01,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,05:16:25,3042.01,3006.97,-35.04,-14.40,50.23,20.64,21.37,42.01,20.64,42.01,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,05:28:22,3042.01,3006.97,-35.04,-14.40,50.23,20.64,21.37,42.01,20.64,42.01,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,06:00:00,3045.18,3010.14,-35.04,-11.23,50.21,23.81,21.37,45.18,23.81,45.18,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,06:03:50,3045.18,3010.14,-35.04,-11.23,50.21,23.81,21.37,45.18,23.81,45.18,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,06:19:10,3045.18,3010.14,-35.04,-11.23,50.21,23.81,21.37,45.18,23.81,45.18,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,06:48:25,3048.32,3010.69,-37.63,-10.68,50.22,26.95,21.37,48.32,26.95,48.32,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,06:51:51,3048.26,3010.88,-37.38,-10.49,50.22,26.89,21.37,48.26,26.89,48.26,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,07:06:20,3048.26,3010.88,-37.38,-10.49,50.22,26.89,21.37,48.26,26.89,48.26,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,07:24:31,3050.39,3010.90,-39.49,-10.47,50.24,29.02,21.37,50.39,29.02,50.39,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,07:24:53,3050.39,3010.90,-39.49,-10.47,50.24,29.02,21.37,50.39,29.02,50.39,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,07:25:16,3050.39,3010.90,-39.49,-10.47,50.24,29.02,21.37,50.39,29.02,50.39,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,07:25:25,3050.39,3010.90,-39.49,-10.47,50.24,29.02,21.37,50.39,29.02,50.39,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
