date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-11,12:20:20,3561.19,3561.19,0.00,-0.50,35.97,-0.50,0.00,-0.50,-0.50,-5438.81,ICMarketsSC-Demo,XAUUSD,demo,61.72.251.6
2025-07-11,12:20:20,3561.19,3561.19,0.00,-0.50,35.96,-0.50,0.00,-0.50,-0.50,-5438.81,ICMarketsSC-Demo,XAUUSD,demo,61.72.251.6
2025-07-11,12:23:59,3562.29,3562.29,0.00,0.60,35.96,0.60,0.00,0.60,0.60,-5437.71,ICMarketsSC-Demo,XAUUSD,demo,61.72.251.6
2025-07-11,12:25:25,3561.94,3559.84,-2.10,-1.85,36.00,0.25,0.00,0.25,0.25,-5438.06,ICMarketsSC-Demo,XAUUSD,demo,61.72.251.6
2025-07-11,12:31:26,3556.59,3556.59,0.00,-5.10,36.06,-5.10,0.00,-5.10,-5.10,-5443.41,ICMarketsSC-Demo,XAUUSD,demo,61.72.251.6
2025-07-11,12:32:16,3552.59,3552.59,0.00,-9.10,36.13,-9.10,0.00,-9.10,-9.10,-5447.41,ICMarketsSC-Demo,XAUUSD,demo,61.72.251.6
2025-07-11,12:38:06,3548.79,3548.79,0.00,-12.90,36.20,-12.90,0.00,-12.90,-12.90,-5451.21,ICMarketsSC-Demo,XAUUSD,demo,61.72.251.6
2025-07-11,12:38:56,3548.44,3548.74,0.30,-12.95,36.20,-13.25,0.00,-13.25,-13.25,-5451.56,ICMarketsSC-Demo,XAUUSD,demo,61.72.251.6
2025-07-11,12:47:11,3536.99,3536.99,0.00,-24.70,36.41,-24.70,0.00,-24.70,-24.70,-5463.01,ICMarketsSC-Demo,XAUUSD,demo,61.72.251.6
2025-07-11,12:47:37,3536.64,3535.74,-0.90,-25.95,36.43,-25.05,0.00,-25.05,-25.05,-5463.36,ICMarketsSC-Demo,XAUUSD,demo,61.72.251.6
2025-07-11,12:53:59,3517.69,3517.69,0.00,-44.00,36.76,-44.00,0.00,-44.00,-44.00,-5482.31,ICMarketsSC-Demo,XAUUSD,demo,61.72.251.6
2025-07-11,12:54:05,3517.69,3517.69,0.00,-44.00,36.75,-44.00,0.00,-44.00,-44.00,-5482.31,ICMarketsSC-Demo,XAUUSD,demo,61.72.251.6
2025-07-11,13:00:02,3514.49,3514.49,0.00,-47.20,36.81,-47.20,0.00,-47.20,-47.20,-5485.51,ICMarketsSC-Demo,XAUUSD,demo,61.72.251.6
