date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:47:13,3004.80,2988.22,-16.58,-16.58,50.24,0.00,4.80,4.80,0.00,4.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,01:58:17,3004.74,2981.20,-23.54,-23.60,50.35,-0.06,4.80,4.74,-0.06,4.74,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,02:36:24,3004.74,2985.76,-18.98,-19.04,50.28,-0.06,4.80,4.74,-0.06,4.74,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,03:25:42,3004.74,2982.56,-22.18,-22.24,50.33,-0.06,4.80,4.74,-0.06,4.74,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,04:12:35,3004.74,2955.20,-49.54,-49.60,50.79,-0.06,4.80,4.74,-0.06,4.74,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,04:56:57,3004.68,2954.63,-50.05,-50.17,50.80,-0.12,4.80,4.68,-0.12,4.68,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,05:44:00,3004.68,2949.18,-55.50,-55.62,50.89,-0.12,4.80,4.68,-0.12,4.68,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,06:31:52,3004.68,2944.63,-60.05,-60.17,50.96,-0.12,4.80,4.68,-0.12,4.68,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,07:20:01,3004.56,2928.26,-76.30,-76.54,51.24,-0.24,4.80,4.56,-0.24,4.56,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,07:59:06,3004.56,2929.17,-75.39,-75.63,51.22,-0.24,4.80,4.56,-0.24,4.56,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,08:09:23,3004.56,2912.09,-92.47,-92.71,51.50,-0.24,4.80,4.56,-0.24,4.56,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,08:55:29,3004.44,2884.46,-119.98,-120.34,51.97,-0.36,4.80,4.44,-0.36,4.44,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,09:40:54,3004.44,2870.96,-133.48,-133.84,52.19,-0.36,4.80,4.44,-0.36,4.44,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,10:26:06,3004.20,2814.26,-189.94,-190.54,53.13,-0.60,4.80,4.20,-0.60,4.20,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,11:12:18,3004.20,2775.65,-228.55,-229.15,53.78,-0.60,4.80,4.20,-0.60,4.20,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,11:57:59,3004.20,2767.85,-236.35,-236.95,53.91,-0.60,4.80,4.20,-0.60,4.20,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,12:43:22,3004.08,2679.39,-324.69,-325.41,55.38,-0.72,4.80,4.08,-0.72,4.08,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,13:29:19,3003.90,2671.35,-332.55,-333.45,55.51,-0.90,4.80,3.90,-0.90,3.90,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,13:59:40,3003.90,2632.11,-371.79,-372.69,56.17,-0.90,4.80,3.90,-0.90,3.90,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,14:16:06,3003.90,2595.03,-408.87,-409.77,56.78,-0.90,4.80,3.90,-0.90,3.90,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,15:01:24,3003.72,2629.41,-374.31,-375.39,56.21,-1.08,4.80,3.72,-1.08,3.72,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,15:47:15,3003.54,2578.65,-424.89,-426.15,57.06,-1.26,4.80,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,16:31:33,3003.54,2678.97,-324.57,-325.83,55.39,-1.26,4.80,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,17:15:47,3003.54,2699.61,-303.93,-305.19,55.04,-1.26,4.80,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,18:00:34,3003.54,2746.41,-257.13,-258.39,54.26,-1.26,4.80,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,18:46:04,3003.54,2832.09,-171.45,-172.71,52.84,-1.26,4.80,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,19:31:24,3003.54,2927.37,-76.17,-77.43,51.25,-1.26,4.80,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,19:59:42,3003.54,2846.73,-156.81,-158.07,52.59,-1.26,4.80,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,20:17:45,3003.54,2920.65,-82.89,-84.15,51.36,-1.26,4.80,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,21:04:23,3003.54,2896.41,-107.13,-108.39,51.77,-1.26,4.80,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,21:51:47,3003.54,2931.45,-72.09,-73.35,51.18,-1.26,4.80,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,22:39:30,3003.54,2926.17,-77.37,-78.63,51.27,-1.26,4.80,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,23:30:35,3003.54,2929.77,-73.77,-75.03,51.21,-1.26,4.80,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,01:25:17,3003.54,2840.01,-163.53,-163.53,52.71,0.00,-1.26,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,02:00:34,3003.54,2863.05,-140.49,-140.49,52.32,0.00,-1.26,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,02:16:16,3003.54,2897.85,-105.69,-105.69,51.74,0.00,-1.26,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,03:07:01,3003.54,2872.65,-130.89,-130.89,52.16,0.00,-1.26,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,03:52:53,3003.54,2935.53,-68.01,-68.01,51.11,0.00,-1.26,3.54,-1.26,3.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,04:37:57,3018.50,3018.83,0.33,15.29,49.84,14.96,-1.26,18.50,13.70,18.50,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,05:23:27,3020.57,3017.87,-2.70,14.33,49.87,17.03,-1.26,20.57,15.77,20.57,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,06:10:34,3021.09,3017.74,-3.35,14.20,49.88,17.55,-1.26,21.09,16.29,21.09,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,06:58:10,3021.09,3012.18,-8.91,8.64,49.97,17.55,-1.26,21.09,16.29,21.09,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,07:47:23,3021.09,3011.22,-9.87,7.68,49.99,17.55,-1.26,21.09,16.29,21.09,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,08:00:56,3021.09,3012.90,-8.19,9.36,49.96,17.55,-1.26,21.09,16.29,21.09,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,08:34:08,3021.03,3014.38,-6.65,10.84,49.94,17.49,-1.26,21.03,16.23,21.03,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,09:20:42,3025.43,3025.85,0.42,22.31,49.78,21.89,-1.26,25.43,20.63,25.43,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,10:06:54,3028.37,3022.21,-6.16,18.67,49.87,24.83,-1.26,28.37,23.57,28.37,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,10:53:13,3030.08,3029.19,-0.89,25.65,49.77,26.54,-1.26,30.08,25.28,30.08,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,11:41:40,3034.78,3034.45,-0.33,30.91,49.72,31.24,-1.26,34.78,29.98,34.78,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,12:29:16,3043.14,3041.03,-2.11,37.49,49.68,39.60,-1.26,43.14,38.34,43.14,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,13:15:44,3043.08,3037.54,-5.54,34.00,49.74,39.54,-1.26,43.08,38.28,43.08,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,14:01:06,3043.08,3030.64,-12.44,27.10,49.85,39.54,-1.26,43.08,38.28,43.08,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,14:03:07,3043.02,3026.64,-16.38,23.10,49.92,39.48,-1.26,43.02,38.22,43.02,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,14:49:44,3046.98,3047.11,0.13,43.63,49.61,43.50,-1.26,47.04,42.24,46.98,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,15:35:13,3053.76,3051.76,-2.00,48.22,49.59,50.22,-1.26,53.76,48.96,53.76,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,16:22:27,3056.99,3046.25,-10.74,42.71,49.71,53.45,-1.26,56.99,52.19,56.99,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,17:07:07,3056.87,3034.41,-22.46,30.87,49.90,53.33,-1.26,56.87,52.07,56.87,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,17:52:09,3056.87,3050.85,-6.02,47.31,49.63,53.33,-1.26,56.87,52.07,56.87,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,18:39:50,3068.86,3068.78,-0.08,65.24,49.43,65.32,-1.26,68.86,64.06,68.86,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,19:25:35,3069.94,3067.66,-2.28,64.12,49.46,66.40,-1.26,69.94,65.14,69.94,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,20:01:59,3069.88,3064.05,-5.83,60.51,49.52,66.34,-1.26,69.88,65.08,69.88,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,20:10:49,3069.88,3064.51,-5.37,60.97,49.51,66.34,-1.26,69.88,65.08,69.88,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,20:56:44,3069.88,3064.81,-5.07,61.27,49.51,66.34,-1.26,69.88,65.08,69.88,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,21:44:04,3069.88,3060.09,-9.79,56.55,49.59,66.34,-1.26,69.88,65.08,69.88,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,22:30:46,3069.82,3048.84,-20.98,45.30,49.77,66.28,-1.26,69.82,65.02,69.82,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-02,23:18:49,3069.76,3042.30,-27.46,38.76,49.88,66.22,-1.26,69.76,64.96,69.76,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-03,01:15:09,3069.76,3034.14,-35.62,-35.62,50.01,0.00,66.22,69.76,64.96,69.76,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-03,02:02:00,3069.70,3053.98,-15.72,-15.78,49.69,-0.06,66.22,69.70,64.90,69.70,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-03,02:04:17,3069.70,3045.88,-23.82,-23.88,49.82,-0.06,66.22,69.70,64.90,69.70,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-03,02:51:42,3080.04,3079.46,-0.58,9.70,49.35,10.28,66.22,80.04,75.24,80.04,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-03,03:37:45,3079.98,3071.74,-8.24,1.98,49.48,10.22,66.22,79.98,75.18,79.98,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-03,04:24:40,3079.98,3067.18,-12.80,-2.58,49.55,10.22,66.22,79.98,75.18,79.98,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-03,05:10:43,3079.98,3076.06,-3.92,6.30,49.41,10.22,66.22,79.98,75.18,79.98,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-03,05:59:03,3081.82,3082.77,0.95,13.01,49.31,12.06,66.22,81.82,77.02,81.82,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-03,06:47:19,3081.82,3079.10,-2.72,9.34,49.37,12.06,66.22,81.82,77.02,81.82,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-03,07:37:35,3081.82,3080.81,-1.01,11.05,49.34,12.06,66.22,81.82,77.02,81.82,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
