date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-11,13:26:26,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,119.192.244.243
2025-07-11,13:26:37,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,119.192.244.243
2025-07-11,13:26:46,1000.00,1000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,ICMarketsSC-Demo,XAUUSD,demo,119.192.244.243
2025-07-11,13:28:55,933.00,933.00,0.00,-67.00,53.35,-67.00,0.00,-67.00,-67.00,-67.00,ICMarketsSC-Demo,XAUUSD,demo,119.192.244.243
2025-07-11,13:31:54,932.89,933.07,0.18,-66.93,53.35,-67.11,0.00,-67.11,-67.11,-67.11,ICMarketsSC-Demo,XAUUSD,demo,119.192.244.243
2025-07-11,13:39:25,931.49,931.49,0.00,-68.51,53.43,-68.51,0.00,-68.51,-68.51,-68.51,ICMarketsSC-Demo,XAUUSD,demo,119.192.244.243
2025-07-11,13:42:04,932.20,932.20,0.00,0.00,51.75,0.00,0.00,0.00,0.00,-67.80,ICMarketsSC-Demo,XAUUSD,demo,119.192.244.243
2025-07-11,13:42:10,932.20,932.20,0.00,-67.80,51.75,-67.80,0.00,-67.80,-67.80,-67.80,ICMarketsSC-Demo,XAUUSD,demo,119.192.244.243
2025-07-11,13:45:36,932.81,932.81,0.00,-67.19,53.36,-67.19,0.00,-67.19,-67.19,-67.19,ICMarketsSC-Demo,XAUUSD,demo,119.192.244.243
2025-07-11,13:48:03,931.72,931.57,-0.15,-68.43,51.79,-68.28,0.00,-68.28,-68.28,-68.28,ICMarketsSC-Demo,XAUUSD,demo,119.192.244.243
2025-07-11,13:52:27,928.10,928.10,0.00,-71.90,53.60,-71.90,0.00,-71.90,-71.90,-71.90,ICMarketsSC-Demo,XAUUSD,demo,119.192.244.243
2025-07-11,13:56:13,924.03,924.03,0.00,-75.97,52.18,-75.97,0.00,-75.97,-75.97,-75.97,ICMarketsSC-Demo,XAUUSD,demo,119.192.244.243
2025-07-11,13:58:03,921.98,921.98,0.00,-78.02,53.90,-78.02,0.00,-78.02,-78.02,-78.02,ICMarketsSC-Demo,XAUUSD,demo,119.192.244.243
2025-07-11,13:58:16,921.98,921.98,0.00,-78.02,52.28,-78.02,0.00,-78.02,-78.02,-78.02,ICMarketsSC-Demo,XAUUSD,demo,119.192.244.243
