date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-09,17:22:55,100.00,100.00,0.00,,,,,,,,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:22:55,100.00,100.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:23:01,100.00,100.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:24:22,97.50,97.50,0.00,,,,,,,,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:24:22,97.50,97.50,0.00,0.00,50.63,0.00,0.00,0.00,0.00,-2.50,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:24:26,97.50,97.50,0.00,-2.50,50.63,-2.50,0.00,-2.50,-2.50,-2.50,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:26:38,94.80,94.80,0.00,-5.20,52.00,-5.20,0.00,-5.20,-5.20,-5.20,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:29:06,94.80,94.80,0.00,-5.20,52.00,-5.20,0.00,-5.20,-5.20,-5.20,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:31:49,94.80,94.80,0.00,-5.20,52.00,-5.20,0.00,-5.20,-5.20,-5.20,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:34:13,94.80,94.80,0.00,-5.20,52.00,-5.20,0.00,-5.20,-5.20,-5.20,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:36:23,94.80,94.80,0.00,-5.20,52.00,-5.20,0.00,-5.20,-5.20,-5.20,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:38:26,94.80,94.80,0.00,-5.20,52.00,-5.20,0.00,-5.20,-5.20,-5.20,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:40:50,94.80,94.80,0.00,-5.20,52.00,-5.20,0.00,-5.20,-5.20,-5.20,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:43:39,94.80,94.80,0.00,-5.20,52.00,-5.20,0.00,-5.20,-5.20,-5.20,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:46:04,94.80,94.80,0.00,-5.20,52.00,-5.20,0.00,-5.20,-5.20,-5.20,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:48:30,94.80,94.80,0.00,-5.20,52.00,-5.20,0.00,-5.20,-5.20,-5.20,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:51:20,94.80,94.80,0.00,-5.20,52.00,-5.20,0.00,-5.20,-5.20,-5.20,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:55:00,94.80,94.80,0.00,-5.20,52.00,-5.20,0.00,-5.20,-5.20,-5.20,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:57:27,94.80,94.80,0.00,-5.20,52.00,-5.20,0.00,-5.20,-5.20,-5.20,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,17:59:44,94.80,94.80,0.00,-5.20,52.00,-5.20,0.00,-5.20,-5.20,-5.20,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,18:02:26,92.30,92.30,0.00,-7.70,53.27,-7.70,0.00,-7.70,-7.70,-7.70,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,18:04:30,92.30,92.30,0.00,-7.70,53.27,-7.70,0.00,-7.70,-7.70,-7.70,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,18:06:54,92.30,92.30,0.00,-7.70,53.27,-7.70,0.00,-7.70,-7.70,-7.70,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,18:09:38,92.30,92.30,0.00,-7.70,53.27,-7.70,0.00,-7.70,-7.70,-7.70,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,18:12:41,92.30,92.30,0.00,-7.70,53.27,-7.70,0.00,-7.70,-7.70,-7.70,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,18:16:22,92.30,92.30,0.00,-7.70,53.27,-7.70,0.00,-7.70,-7.70,-7.70,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,18:20:11,92.30,92.30,0.00,-7.70,53.27,-7.70,0.00,-7.70,-7.70,-7.70,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,18:22:59,92.30,92.30,0.00,-7.70,53.27,-7.70,0.00,-7.70,-7.70,-7.70,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,18:26:16,92.30,92.30,0.00,-7.70,53.27,-7.70,0.00,-7.70,-7.70,-7.70,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
2025-07-09,18:29:45,92.30,92.30,0.00,-7.70,53.27,-7.70,0.00,-7.70,-7.70,-7.70,XMGlobal-MT5 4,GOLD#,Gold40,121.162.161.163
