date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-21,10:31:09,0.00,0.00,0.00,,,,,,,,XMGlobal-MT5 14,GOLD#,Gold40,61.72.251.6
2025-07-21,10:31:09,0.00,0.00,0.00,,,,,,,,XMGlobal-MT5 14,GOLD#,Gold40,61.72.251.6
2025-07-21,10:31:09,0.00,0.00,0.00,,,,,,,,XMGlobal-MT5 14,GOLD#,Gold40,61.72.251.6
2025-07-21,10:31:09,0.00,0.00,0.00,,,,,,,,XMGlobal-MT5 14,GOLD#,Gold40,61.72.251.6
2025-07-21,10:31:09,0.00,0.00,0.00,,,,,,,,XMGlobal-MT5 14,GOLD#,Gold40,61.72.251.6
2025-07-21,10:31:09,0.00,0.00,0.00,,,,,,,,XMGlobal-MT5 14,GOLD#,Gold40,61.72.251.6
2025-07-21,10:31:09,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-4014.18,XMGlobal-MT5 14,GOLD#,Gold40,61.72.251.6
2025-07-21,10:31:09,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-4014.18,XMGlobal-MT5 14,GOLD#,Gold40,61.72.251.6
2025-07-21,10:31:09,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-4014.18,XMGlobal-MT5 14,GOLD#,Gold40,61.72.251.6
2025-07-21,10:31:09,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-4014.18,XMGlobal-MT5 14,GOLD#,Gold40,61.72.251.6
2025-07-21,10:31:09,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-4014.18,XMGlobal-MT5 14,GOLD#,Gold40,61.72.251.6
2025-07-21,10:31:09,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,-4014.18,XMGlobal-MT5 14,GOLD#,Gold40,61.72.251.6
