date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-18,19:09:55,2000.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:09:56,2000.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:10:05,2000.00,2000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:10:06,2000.00,2000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:11:31,2033.00,1899.00,-134.00,-101.00,52.91,33.00,0.00,33.00,33.00,33.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:11:35,2033.00,1885.00,-148.00,-162.00,53.26,-14.00,0.00,-14.00,-14.00,33.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:13:18,1876.00,1851.00,-25.00,-149.00,54.10,-124.00,0.00,-124.00,-124.00,-124.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:13:28,1876.00,1849.00,-27.00,-151.00,54.15,-124.00,0.00,-124.00,-124.00,-124.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:15:56,1970.00,1833.00,-137.00,-167.00,54.55,-30.00,0.00,-30.00,-30.00,-30.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:16:10,1970.00,1835.00,-135.00,-165.00,54.50,-30.00,0.00,-30.00,-30.00,-30.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:18:50,1920.00,1858.00,-62.00,-135.00,53.93,-73.00,0.00,-73.00,-73.00,-80.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:18:58,1920.00,1861.00,-59.00,-132.00,53.86,-73.00,0.00,-73.00,-73.00,-80.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:22:10,1851.00,1768.00,-83.00,-232.00,56.16,-149.00,0.00,-149.00,-149.00,-149.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:22:51,1867.00,1773.00,-94.00,-227.00,56.04,-133.00,0.00,-133.00,-133.00,-133.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:25:39,1607.00,1607.00,0.00,-393.00,60.15,-393.00,0.00,-393.00,-393.00,-393.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:25:47,1607.00,1607.00,0.00,-393.00,60.15,-393.00,0.00,-393.00,-393.00,-393.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:25:57,1607.00,1607.00,0.00,-393.00,60.15,-393.00,0.00,-393.00,-393.00,-393.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:26:03,1607.00,1607.00,0.00,-393.00,60.15,-393.00,0.00,-393.00,-393.00,-393.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:26:06,1607.00,1607.00,0.00,-393.00,60.15,-393.00,0.00,-393.00,-393.00,-393.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:27:43,1607.00,1607.00,0.00,-393.00,60.15,-393.00,0.00,-393.00,-393.00,-393.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:27:46,1607.00,1607.00,0.00,-393.00,60.15,-393.00,0.00,-393.00,-393.00,-393.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:27:54,1603.50,1601.50,-2.00,-395.00,60.29,-393.00,0.00,-393.00,-393.00,-396.50,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:42:02,1437.50,1244.50,-193.00,-755.50,69.14,-562.50,0.00,-562.50,-562.50,-562.50,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:45:29,1432.00,1212.50,-219.50,-787.50,69.94,-568.00,0.00,-568.00,-568.00,-568.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:48:04,1432.00,1207.50,-224.50,-792.50,70.06,-568.00,0.00,-568.00,-568.00,-568.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
2025-07-18,19:48:13,1432.00,1207.00,-225.00,-793.00,70.07,-568.00,0.00,-568.00,-568.00,-568.00,LiteFinance-MT5-Demo,XAUUSD_o,demo,121.162.161.62
