date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-16,16:24:10,101.22,101.22,0.00,,,,,,,,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:24:10,101.22,101.22,0.00,0.00,98.13,0.00,0.00,0.00,0.00,-19294.78,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:24:18,101.22,101.22,0.00,0.00,98.13,0.00,0.00,0.00,0.00,-19294.78,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:27:28,101.22,101.22,0.00,0.00,98.13,0.00,0.00,0.00,0.00,-19294.78,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:30:33,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:32:22,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:34:13,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:35:55,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:37:31,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:39:13,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:40:55,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:42:29,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:44:19,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:46:10,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:47:58,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:49:32,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:50:56,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:52:25,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:54:03,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:55:37,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:57:21,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,16:59:00,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,17:00:23,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,17:01:51,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,17:03:46,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,17:05:35,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,17:07:07,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,17:08:43,98.12,98.12,0.00,-3.10,98.18,-3.10,0.00,-3.10,-3.10,-19297.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,17:10:36,93.12,93.12,0.00,-8.10,98.28,-8.10,0.00,-8.10,-8.10,-19302.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,17:12:39,93.12,93.12,0.00,-8.10,98.28,-8.10,0.00,-8.10,-8.10,-19302.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,17:14:58,93.12,93.12,0.00,-8.10,98.28,-8.10,0.00,-8.10,-8.10,-19302.88,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
2025-07-16,17:16:37,90.42,90.42,0.00,-10.80,98.33,-10.80,0.00,-10.80,-10.80,-19305.58,XMGlobal-MT5 10,GOLD#,Gold40,222.100.66.245
