date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:00:42,3773.43,2538.66,-1234.77,-1234.77,62.52,0.00,0.00,0.00,0.00,773.43,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,01:01:33,3773.43,2518.46,-1254.97,-1254.97,62.82,0.00,0.00,0.00,0.00,773.43,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,01:01:47,3773.43,2516.32,-1257.11,-1257.11,62.85,0.00,0.00,0.00,0.00,773.43,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,01:01:51,3773.43,2518.94,-1254.49,-1254.49,62.81,0.00,0.00,0.00,0.00,773.43,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,01:15:40,3773.43,2544.64,-1228.79,-1228.79,62.43,0.00,0.00,0.00,0.00,773.43,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,01:50:21,3773.43,2690.40,-1083.03,-1083.03,60.28,0.00,0.00,0.00,0.00,773.43,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,01:51:27,3783.42,2735.70,-1047.72,-1037.73,59.67,9.99,0.00,9.99,9.99,783.42,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,02:05:49,3783.42,2692.75,-1090.67,-1080.68,60.30,9.99,0.00,9.99,9.99,783.42,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,02:41:15,3784.65,2699.97,-1084.68,-1073.46,60.20,11.22,0.00,11.22,11.22,784.65,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,02:42:29,3784.65,2689.43,-1095.22,-1084.00,60.36,11.22,0.00,11.22,11.22,784.65,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,02:58:41,3784.65,2721.56,-1063.09,-1051.87,59.89,11.22,0.00,11.22,11.22,784.65,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,03:32:13,3784.65,2724.16,-1060.49,-1049.27,59.85,11.22,0.00,11.22,11.22,784.65,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,03:33:31,3784.65,2734.93,-1049.72,-1038.50,59.69,11.22,0.00,11.22,11.22,784.65,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,03:49:08,3784.65,2729.49,-1055.16,-1043.94,59.77,11.22,0.00,11.22,11.22,784.65,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,04:18:29,3796.44,2841.35,-955.09,-935.97,58.19,19.12,0.00,19.12,19.12,796.44,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,04:20:05,3796.44,2844.92,-951.52,-928.51,58.14,23.01,0.00,23.01,23.01,796.44,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,04:34:07,3796.44,2824.25,-972.19,-949.18,58.45,23.01,0.00,23.01,23.01,796.44,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,05:02:11,3796.44,2799.01,-997.43,-974.42,58.82,23.01,0.00,23.01,23.01,796.44,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,05:04:53,3796.44,2795.24,-1001.20,-978.19,58.87,23.01,0.00,23.01,23.01,796.44,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,05:19:09,3796.44,2791.51,-1004.93,-981.92,58.93,23.01,0.00,23.01,23.01,796.44,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,05:48:09,3796.44,2823.84,-972.60,-949.59,58.45,23.01,0.00,23.01,23.01,796.44,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,05:51:17,3796.44,2829.45,-966.99,-943.98,58.37,23.01,0.00,23.01,23.01,796.44,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,06:06:25,3796.44,2809.13,-987.31,-964.30,58.67,23.01,0.00,23.01,23.01,796.44,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
2025-07-01,06:28:44,3797.57,2857.66,-939.91,-915.77,57.96,24.14,0.00,24.14,24.14,797.57,XMGlobal-MT5 7,GOLD#,demo,61.72.251.27
