date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-10,11:54:20,3113.12,2991.99,-121.13,-121.43,51.06,-0.30,52.26,113.12,113.12,113.12,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,12:39:44,3113.12,3041.22,-71.90,-72.20,50.25,-0.30,52.26,113.12,113.12,113.12,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,13:08:42,3113.12,3035.73,-77.39,-77.69,50.34,-0.30,52.26,113.12,113.12,113.12,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,13:25:41,3113.12,3035.55,-77.57,-77.87,50.35,-0.30,52.26,113.12,113.12,113.12,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,14:10:35,3113.12,2999.73,-113.39,-113.69,50.93,-0.30,52.26,113.12,113.12,113.12,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,14:55:26,3113.12,3063.81,-49.31,-49.61,49.88,-0.30,52.26,113.12,113.12,113.12,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,15:39:18,3113.12,3048.69,-64.43,-64.73,50.13,-0.30,52.26,113.12,113.12,113.12,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,16:22:05,3113.12,3036.27,-76.85,-77.15,50.33,-0.30,52.26,113.12,113.12,113.12,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,17:04:56,3126.18,3126.55,0.37,13.13,48.96,12.76,52.26,126.18,126.18,126.18,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,17:51:03,3133.39,3129.15,-4.24,15.73,48.98,19.97,52.26,133.39,133.39,133.39,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,18:35:46,3134.13,3129.85,-4.28,16.43,48.98,20.71,52.26,134.13,134.13,134.13,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,19:08:42,3134.13,3129.79,-4.34,16.37,48.98,20.71,52.26,134.13,134.13,134.13,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,19:20:03,3134.13,3133.29,-0.84,19.87,48.92,20.71,52.26,134.13,134.13,134.13,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,20:05:52,3136.28,3135.28,-1.00,21.86,48.91,22.86,52.26,136.28,136.28,136.28,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,20:50:54,3136.28,3134.42,-1.86,21.00,48.92,22.86,52.26,136.28,136.28,136.28,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,21:35:41,3136.28,3134.81,-1.47,21.39,48.91,22.86,52.26,136.28,136.28,136.28,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,22:20:05,3136.22,3123.36,-12.86,9.94,49.10,22.80,52.26,136.22,136.22,136.22,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-10,23:04:33,3136.16,3124.09,-12.07,10.67,49.09,22.74,52.26,136.16,136.16,136.16,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,01:02:47,3136.16,3121.78,-14.38,-14.38,49.13,0.00,22.74,136.16,136.16,136.16,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,01:09:20,3136.16,3121.18,-14.98,-14.98,49.14,0.00,22.74,136.16,136.16,136.16,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,01:52:43,3136.16,3128.95,-7.21,-7.21,49.01,0.00,22.74,136.16,136.16,136.16,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,02:51:36,3136.16,3121.00,-15.16,-15.16,49.14,0.00,22.74,136.16,136.16,136.16,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,03:36:32,3136.10,3098.38,-37.72,-37.78,49.51,-0.06,22.74,136.10,136.10,136.10,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,04:19:08,3136.04,3134.71,-1.33,-1.45,48.92,-0.12,22.74,136.04,136.04,136.04,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,05:02:57,3136.04,3126.61,-9.43,-9.55,49.05,-0.12,22.74,136.04,136.04,136.04,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,05:47:06,3136.04,3093.56,-42.48,-42.60,49.59,-0.12,22.74,136.04,136.04,136.04,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,06:31:31,3136.04,3088.11,-47.93,-48.05,49.67,-0.12,22.74,136.04,136.04,136.04,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,07:09:44,3136.04,3091.96,-44.08,-44.20,49.61,-0.12,22.74,136.04,136.04,136.04,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,07:18:19,3136.04,3093.01,-43.03,-43.15,49.59,-0.12,22.74,136.04,136.04,136.04,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,08:05:34,3136.04,3101.71,-34.33,-34.45,49.45,-0.12,22.74,136.04,136.04,136.04,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,08:50:19,3135.92,3114.18,-21.74,-21.98,49.25,-0.24,22.74,135.92,135.92,135.92,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,09:33:30,3135.92,3049.71,-86.21,-86.45,50.30,-0.24,22.74,135.92,135.92,135.92,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,10:16:36,3135.92,3108.93,-26.99,-27.23,49.34,-0.24,22.74,135.92,135.92,135.92,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,11:00:30,3135.92,3056.71,-79.21,-79.45,50.19,-0.24,22.74,135.92,135.92,135.92,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,11:44:05,3135.92,3084.15,-51.77,-52.01,49.74,-0.24,22.74,135.92,135.92,135.92,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,12:28:52,3135.92,3102.56,-33.36,-33.60,49.44,-0.24,22.74,135.92,135.92,135.92,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,13:10:35,3135.92,3053.84,-82.08,-82.32,50.23,-0.24,22.74,135.92,135.92,135.92,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,13:13:04,3135.92,3052.02,-83.90,-84.14,50.26,-0.24,22.74,135.92,135.92,135.92,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,13:56:54,3135.80,3024.23,-111.57,-111.93,50.72,-0.36,22.74,135.80,135.80,135.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,14:39:54,3135.80,3012.35,-123.45,-123.81,50.91,-0.36,22.74,135.80,135.80,135.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,15:23:15,3135.80,3010.01,-125.79,-126.15,50.95,-0.36,22.74,135.80,135.80,135.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,16:05:51,3135.56,2916.35,-219.21,-219.81,52.47,-0.60,22.74,135.56,135.56,135.56,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,16:48:11,3135.56,2962.11,-173.45,-174.05,51.73,-0.60,22.74,135.56,135.56,135.56,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,17:30:38,3135.56,2931.04,-204.52,-205.12,52.23,-0.60,22.74,135.56,135.56,135.56,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,18:13:13,3135.44,2795.99,-339.45,-340.17,54.44,-0.72,22.74,135.44,135.44,135.44,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-11,18:55:39,3135.26,2893.52,-241.74,-242.64,52.85,-0.90,22.74,135.26,135.26,135.26,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
