date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:00:10,3021.57,2999.64,-21.93,-21.93,50.19,0.00,21.57,21.57,0.00,21.57,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:23:23,3021.57,3004.92,-16.65,-16.65,50.10,0.00,21.57,21.57,0.00,21.57,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:23:48,3021.57,3004.86,-16.71,-16.71,50.10,0.00,21.57,21.57,0.00,21.57,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:23:58,3021.57,3005.00,-16.57,-16.57,50.10,0.00,21.57,21.57,0.00,21.57,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:24:26,3021.57,3005.06,-16.51,-16.51,50.10,0.00,21.57,21.57,0.00,21.57,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:25:33,3022.93,3006.54,-16.39,-15.03,50.08,1.36,21.57,22.93,1.36,22.93,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:28:33,3023.73,3007.12,-16.61,-14.39,50.08,2.22,21.57,23.79,2.22,23.73,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:50:28,3027.26,3009.78,-17.48,-12.88,50.06,4.60,21.57,26.17,4.60,27.26,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,01:52:30,3028.87,3008.67,-20.20,-12.90,50.10,7.30,21.57,28.87,7.30,28.87,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,02:13:14,3030.00,3009.24,-20.76,-12.33,50.10,8.43,21.57,30.00,8.43,30.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,02:13:15,3030.00,3009.24,-20.76,-12.33,50.10,8.43,21.57,30.00,8.43,30.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,02:38:00,3030.00,3009.24,-20.76,-12.33,50.10,8.43,21.57,30.00,8.43,30.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
2025-07-01,03:04:07,3030.00,3009.24,-20.76,-12.33,50.10,8.43,21.57,30.00,8.43,30.00,DooTechnology-Demo,XAUUSD,demo,61.72.251.43
