date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-06,19:06:34,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,01:00:08,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,01:30:59,3002.94,2994.59,-8.35,-5.41,50.11,2.94,0.00,2.94,2.94,2.94,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,02:24:09,3002.88,2986.41,-16.47,-13.59,50.25,2.88,0.00,2.88,2.88,2.88,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,03:11:34,3002.82,2962.03,-40.79,-37.97,50.66,2.82,0.00,2.82,2.82,2.82,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,03:56:28,3002.82,2968.11,-34.71,-31.89,50.56,2.82,0.00,2.82,2.82,2.82,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,04:39:29,3002.52,2940.91,-61.61,-59.09,51.01,2.52,0.00,2.52,2.52,2.52,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,05:24:39,3002.52,2920.21,-82.31,-79.79,51.35,2.52,0.00,2.52,2.52,2.52,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,06:08:42,3002.40,2895.14,-107.26,-104.86,51.77,2.40,0.00,2.40,2.40,2.40,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,06:53:48,3002.40,2892.06,-110.34,-107.94,51.82,2.40,0.00,2.40,2.40,2.40,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,07:00:08,3002.40,2901.63,-100.77,-98.37,51.66,2.40,0.00,2.40,2.40,2.40,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,07:39:04,3002.40,2868.63,-133.77,-131.37,52.21,2.40,0.00,2.40,2.40,2.40,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,08:24:54,3002.40,2878.42,-123.98,-121.58,52.05,2.40,0.00,2.40,2.40,2.40,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,09:09:09,3002.40,2916.37,-86.03,-83.63,51.42,2.40,0.00,2.40,2.40,2.40,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,09:53:06,3002.40,2890.85,-111.55,-109.15,51.84,2.40,0.00,2.40,2.40,2.40,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,10:37:27,3002.40,2884.03,-118.37,-115.97,51.96,2.40,0.00,2.40,2.40,2.40,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,11:21:01,3002.28,2867.95,-134.33,-132.05,52.22,2.28,0.00,2.28,2.28,2.28,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,12:05:08,3002.28,2919.30,-82.98,-80.70,51.37,2.28,0.00,2.28,2.28,2.28,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,12:49:47,3002.28,2882.25,-120.03,-117.75,51.99,2.28,0.00,2.28,2.28,2.28,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,13:00:34,3002.28,2900.32,-101.96,-99.68,51.69,2.28,0.00,2.28,2.28,2.28,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,13:34:48,3002.28,2888.62,-113.66,-111.38,51.88,2.28,0.00,2.28,2.28,2.28,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,14:17:39,3002.28,2830.90,-171.38,-169.10,52.84,2.28,0.00,2.28,2.28,2.28,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,15:01:11,3002.28,2811.92,-190.36,-188.08,53.16,2.28,0.00,2.28,2.28,2.28,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,15:44:30,3002.28,2904.74,-97.54,-95.26,51.61,2.28,0.00,2.28,2.28,2.28,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,16:28:03,3002.28,2927.88,-74.40,-72.12,51.23,2.28,0.00,2.28,2.28,2.28,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,17:10:49,3002.28,2999.25,-3.03,-0.75,50.04,2.28,0.00,2.28,2.28,2.28,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,17:56:55,3020.43,3020.20,-0.23,20.20,49.83,20.43,0.00,20.43,20.43,20.43,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,18:47:16,3020.43,3017.04,-3.39,17.04,49.89,20.43,0.00,20.43,20.43,20.43,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,19:00:53,3020.43,3018.39,-2.04,18.39,49.86,20.43,0.00,20.43,20.43,20.43,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,19:31:44,3020.43,3013.58,-6.85,13.58,49.94,20.43,0.00,20.43,20.43,20.43,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,20:14:59,3021.02,3010.14,-10.88,10.14,50.01,21.02,0.00,21.02,21.02,21.02,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
