date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-06,19:07:45,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-06,19:07:45,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-06,19:07:46,3000.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,01:00:08,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,01:00:09,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,01:00:15,3000.00,3000.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,01:27:03,3007.02,2995.82,-11.20,-4.18,50.13,7.02,0.00,7.02,7.02,7.02,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,01:27:30,3007.02,2995.94,-11.08,-4.06,50.13,7.02,0.00,7.02,7.02,7.02,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,02:19:36,3011.04,2987.76,-23.28,-12.24,50.30,11.04,0.00,11.04,11.04,11.04,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,02:20:08,3011.04,2988.50,-22.54,-11.50,50.28,11.04,0.00,11.04,11.04,11.04,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,03:08:06,3013.57,2977.19,-36.38,-22.81,50.49,13.57,0.00,13.57,13.57,13.57,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,03:08:10,3013.57,2977.28,-36.29,-22.72,50.49,13.57,0.00,13.57,13.57,13.57,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,03:52:03,3017.41,2982.11,-35.30,-17.89,50.44,17.41,0.00,17.41,17.41,17.41,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,03:53:03,3017.41,2978.31,-39.10,-21.69,50.51,17.41,0.00,17.41,17.41,17.41,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,04:30:25,3029.94,2931.12,-98.82,-68.88,51.39,29.94,0.00,29.94,29.94,29.94,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,04:36:09,3029.94,2952.52,-77.42,-47.48,51.04,29.94,0.00,29.94,29.94,29.94,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,05:14:48,3029.88,2953.61,-76.27,-46.39,51.02,29.88,0.00,29.88,29.88,29.88,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,05:21:00,3029.88,2939.48,-90.40,-60.52,51.25,29.88,0.00,29.88,29.88,29.88,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,05:58:07,3034.80,2894.06,-140.74,-105.94,52.04,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,06:05:19,3034.80,2893.96,-140.84,-106.04,52.05,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,06:42:13,3034.80,2916.86,-117.94,-83.14,51.67,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,06:49:48,3034.80,2910.46,-124.34,-89.54,51.77,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,07:00:20,3034.80,2918.86,-115.94,-81.14,51.63,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,07:00:27,3034.80,2914.76,-120.04,-85.24,51.70,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,07:00:40,3034.80,2916.96,-117.84,-83.04,51.66,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,07:28:23,3034.80,2874.46,-160.34,-125.54,52.37,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,07:35:38,3034.80,2889.96,-144.84,-110.04,52.11,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,08:14:01,3034.80,2915.66,-119.14,-84.34,51.69,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,08:21:27,3034.80,2893.36,-141.44,-106.64,52.06,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,08:58:32,3034.80,2955.16,-79.64,-44.84,51.03,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,09:05:54,3034.80,2944.26,-90.54,-55.74,51.21,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,09:42:09,3034.80,2927.76,-107.04,-72.24,51.49,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,09:49:42,3034.80,2906.96,-127.84,-93.04,51.83,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,10:26:38,3034.80,2917.06,-117.74,-82.94,51.66,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,10:34:08,3034.80,2902.06,-132.74,-97.94,51.91,34.80,0.00,34.80,34.80,34.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,11:08:45,3039.54,2855.06,-184.48,-144.94,52.73,39.54,0.00,39.54,39.54,39.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,11:17:44,3039.54,2895.38,-144.16,-104.62,52.06,39.54,0.00,39.54,39.54,39.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,11:52:16,3039.48,2913.20,-126.28,-86.80,51.76,39.48,0.00,39.48,39.48,39.48,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,12:01:46,3039.48,2934.87,-104.61,-65.13,51.41,39.48,0.00,39.48,39.48,39.48,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,12:36:45,3039.48,2884.27,-155.21,-115.73,52.24,39.48,0.00,39.48,39.48,39.48,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,12:46:23,3039.48,2912.65,-126.83,-87.35,51.77,39.48,0.00,39.48,39.48,39.48,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,13:00:27,3039.48,2915.95,-123.53,-84.05,51.72,39.48,0.00,39.48,39.48,39.48,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,13:00:58,3039.48,2917.60,-121.88,-82.40,51.69,39.48,0.00,39.48,39.48,39.48,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,13:01:37,3039.48,2919.80,-119.68,-80.20,51.66,39.48,0.00,39.48,39.48,39.48,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,13:21:29,3039.48,2911.00,-128.48,-89.00,51.80,39.48,0.00,39.48,39.48,39.48,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,13:31:19,3039.48,2898.79,-140.69,-101.21,52.00,39.48,0.00,39.48,39.48,39.48,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,14:04:10,3045.97,2816.77,-229.20,-183.23,53.41,45.97,0.00,45.97,45.97,45.97,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,14:14:23,3045.91,2878.74,-167.17,-121.26,52.39,45.91,0.00,45.91,45.91,45.91,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,14:48:32,3048.11,2875.47,-172.64,-124.53,52.46,48.11,0.00,48.11,48.11,48.11,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,14:58:03,3048.11,2836.55,-211.56,-163.45,53.10,48.11,0.00,48.11,48.11,48.11,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,15:31:34,3048.11,2883.87,-164.24,-116.13,52.32,48.11,0.00,48.11,48.11,48.11,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,15:41:16,3048.11,2953.45,-94.66,-46.55,51.17,48.11,0.00,48.11,48.11,48.11,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,16:14:48,3048.05,2921.20,-126.85,-78.80,51.70,48.05,0.00,48.05,48.05,48.05,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,16:24:47,3048.05,2966.83,-81.22,-33.17,50.95,48.05,0.00,48.05,48.05,48.05,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,16:57:58,3048.05,3038.07,-9.98,38.07,49.77,48.05,0.00,48.05,48.05,48.05,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,17:07:55,3069.51,3048.18,-21.33,48.18,49.78,69.51,0.00,69.51,69.51,69.51,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,17:41:13,3070.54,3043.83,-26.71,43.83,49.86,70.54,0.00,70.54,70.54,70.54,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,17:47:18,3071.34,3045.05,-26.29,45.05,49.85,71.34,0.00,71.34,71.34,71.34,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,18:26:35,3072.18,3045.30,-26.88,45.30,49.85,72.18,0.00,72.18,72.18,72.18,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,18:33:19,3072.18,3042.04,-30.14,42.04,49.90,72.18,0.00,72.18,72.18,72.18,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,19:00:27,3072.92,3042.87,-30.05,42.87,49.89,72.92,0.00,72.92,72.92,72.92,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,19:01:18,3072.92,3042.47,-30.45,42.47,49.90,72.92,0.00,72.92,72.92,72.92,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,19:02:34,3072.92,3042.73,-30.19,42.73,49.90,72.92,0.00,72.92,72.92,72.92,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,19:12:14,3072.92,3039.21,-33.71,39.21,49.95,72.92,0.00,72.92,72.92,72.92,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,19:20:05,3074.12,3039.63,-34.49,39.63,49.96,74.12,0.00,74.12,74.12,74.12,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,19:55:44,3079.29,3032.49,-46.80,32.49,50.12,79.29,0.00,79.29,79.29,79.29,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,20:01:25,3079.91,3026.34,-53.57,25.72,50.22,79.29,0.00,79.29,79.29,79.91,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,20:36:58,3085.17,3008.30,-76.87,8.30,50.56,85.17,0.00,85.17,85.17,85.17,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,20:38:42,3085.68,3008.02,-77.66,8.02,50.57,85.68,0.00,85.68,85.68,85.68,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,21:20:45,3085.62,3024.90,-60.72,24.90,50.29,85.62,0.00,85.62,85.62,85.62,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,21:22:58,3085.62,3024.98,-60.64,24.98,50.29,85.62,0.00,85.62,85.62,85.62,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,22:02:57,3089.82,3010.67,-79.15,10.67,50.56,89.82,0.00,89.82,89.82,89.82,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,22:07:20,3090.62,3007.64,-82.98,7.64,50.62,90.62,0.00,90.62,90.62,90.62,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,22:44:46,3093.40,2996.84,-96.56,-3.16,50.82,93.40,0.00,93.40,93.40,93.40,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,22:52:10,3093.40,2999.69,-93.71,-0.31,50.77,93.40,0.00,93.40,93.40,93.40,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,23:33:09,3093.40,3007.19,-86.21,7.19,50.65,93.40,0.00,93.40,93.40,93.40,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-07,23:42:31,3093.40,3006.83,-86.57,6.83,50.65,93.40,0.00,93.40,93.40,93.40,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,01:01:01,3093.40,2997.50,-95.90,-95.90,50.81,0.00,93.40,93.40,93.40,93.40,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,01:01:59,3093.40,2992.76,-100.64,-100.64,50.89,0.00,93.40,93.40,93.40,93.40,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,01:03:19,3093.87,2996.76,-97.11,-96.64,50.82,0.47,93.40,93.87,93.87,93.87,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,01:26:24,3099.43,2990.77,-108.66,-102.63,50.97,6.03,93.40,99.43,99.43,99.43,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,01:38:26,3099.43,2993.05,-106.38,-100.35,50.93,6.03,93.40,99.43,99.43,99.43,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,02:20:13,3099.31,3010.15,-89.16,-83.25,50.65,5.91,93.40,99.31,99.31,99.31,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,02:31:32,3099.31,3009.73,-89.58,-83.67,50.66,5.91,93.40,99.31,99.31,99.31,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,03:08:26,3099.31,3012.65,-86.66,-80.75,50.61,5.91,93.40,99.31,99.31,99.31,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,03:18:09,3099.31,3011.11,-88.20,-82.29,50.63,5.91,93.40,99.31,99.31,99.31,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,03:53:30,3099.31,3013.09,-86.22,-80.31,50.60,5.91,93.40,99.31,99.31,99.31,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,04:03:05,3099.31,3012.25,-87.06,-81.15,50.61,5.91,93.40,99.31,99.31,99.31,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,04:37:25,3099.25,3016.97,-82.28,-76.43,50.54,5.85,93.40,99.25,99.25,99.25,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,04:46:58,3099.25,3016.61,-82.64,-76.79,50.54,5.85,93.40,99.25,99.25,99.25,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,05:21:36,3099.25,3017.53,-81.72,-75.87,50.53,5.85,93.40,99.25,99.25,99.25,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,05:31:28,3099.25,3016.33,-82.92,-77.07,50.55,5.85,93.40,99.25,99.25,99.25,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,06:06:57,3099.25,3019.10,-80.15,-74.30,50.50,5.85,93.40,99.25,99.25,99.25,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,06:16:59,3099.25,3020.37,-78.88,-73.03,50.48,5.85,93.40,99.25,99.25,99.25,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,06:55:34,3099.25,3019.96,-79.29,-73.44,50.49,5.85,93.40,99.25,99.25,99.25,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-08,07:01:05,3099.25,3020.72,-78.53,-72.68,50.47,5.85,93.40,99.25,99.25,99.25,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
