date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-07-01,01:02:42,3013.44,2997.36,-16.08,-16.08,50.16,0.00,13.44,13.44,0.00,13.44,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,01:07:19,3013.44,2997.36,-16.08,-16.08,50.16,0.00,13.44,13.44,0.00,13.44,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,01:51:06,3017.68,2992.59,-25.09,-20.79,50.27,4.30,13.44,17.74,4.30,17.68,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,01:56:25,3019.80,2991.53,-28.27,-21.91,50.31,6.36,13.44,19.80,6.36,19.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,01:57:59,3019.80,2994.27,-25.53,-19.17,50.26,6.36,13.44,19.80,6.36,19.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,01:58:36,3019.80,2995.01,-24.79,-18.43,50.25,6.36,13.44,19.80,6.36,19.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,01:58:41,3019.80,2995.15,-24.65,-18.29,50.25,6.36,13.44,19.80,6.36,19.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,02:39:36,3019.80,2997.33,-22.47,-16.11,50.21,6.36,13.44,19.80,6.36,19.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,02:46:18,3019.80,2995.53,-24.27,-17.91,50.24,6.36,13.44,19.80,6.36,19.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,03:28:22,3019.80,2994.99,-24.81,-18.45,50.25,6.36,13.44,19.80,6.36,19.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,03:35:09,3019.80,2992.91,-26.89,-20.53,50.28,6.36,13.44,19.80,6.36,19.80,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,04:20:20,3023.31,2974.52,-48.79,-38.92,50.62,9.87,13.44,23.31,9.87,23.31,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,04:21:07,3023.31,2975.08,-48.23,-38.36,50.61,9.87,13.44,23.31,9.87,23.31,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,05:06:02,3023.78,2982.48,-41.30,-30.96,50.49,10.34,13.44,23.78,10.34,23.78,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,05:06:20,3023.78,2982.40,-41.38,-31.04,50.49,10.34,13.44,23.78,10.34,23.78,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,05:53:30,3023.72,2980.86,-42.86,-32.58,50.52,10.28,13.44,23.72,10.28,23.72,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,05:58:59,3027.22,2983.70,-43.52,-29.74,50.50,13.78,13.44,27.22,13.78,27.22,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,06:41:39,3027.22,2977.74,-49.48,-35.70,50.60,13.78,13.44,27.22,13.78,27.22,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,06:47:09,3027.22,2974.44,-52.78,-39.00,50.65,13.78,13.44,27.22,13.78,27.22,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,07:29:27,3028.88,2972.05,-56.83,-41.39,50.70,15.44,13.44,28.88,15.44,28.88,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,07:35:23,3028.88,2972.31,-56.57,-41.13,50.70,15.44,13.44,28.88,15.44,28.88,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,07:58:20,3028.88,2972.69,-56.19,-40.75,50.69,15.44,13.44,28.88,15.44,28.88,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,07:59:06,3028.88,2972.23,-56.65,-41.21,50.70,15.44,13.44,28.88,15.44,28.88,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,07:59:38,3028.88,2972.03,-56.85,-41.41,50.70,15.44,13.44,28.88,15.44,28.88,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,08:18:27,3035.00,2954.34,-80.66,-59.10,51.05,21.56,13.44,35.00,21.56,35.00,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,08:22:19,3035.81,2952.85,-82.96,-60.59,51.08,22.37,13.44,35.81,22.37,35.81,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
2025-07-01,09:04:38,3037.79,2953.67,-84.12,-59.77,51.08,24.35,13.44,37.79,24.35,37.79,DooTechnology-Demo,XAUUSD,demo,121.162.161.62
