date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-11-03,11:28:54,11343.90,10818.39,-962.51,,,,,,,,VantageInternational-Live 11,BTCUSD.sc,Gold40,125.241.239.253
