date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-10-01,01:00:29,5669.55,5783.46,-9.34,-9.34,3.06,0.00,184.96,369.89,0.00,4269.55,VantageInternational-Live 7,XAUUSD,Gold40,222.110.106.215
2025-10-01,01:00:29,5669.55,5783.30,-9.50,-9.50,3.06,0.00,184.96,369.89,0.00,4269.55,VantageInternational-Live 7,XAUUSD,Gold40,222.110.106.215
2025-10-01,01:00:36,5669.55,5783.48,-9.32,-9.32,3.06,0.00,184.96,369.89,0.00,4269.55,VantageInternational-Live 7,XAUUSD,Gold40,222.110.106.215
2025-10-01,01:01:06,5669.55,5785.17,-7.63,-7.63,3.03,0.00,184.96,369.89,0.00,4269.55,VantageInternational-Live 7,XAUUSD,Gold40,222.110.106.215
2025-10-01,01:04:48,5669.55,5787.59,-5.21,-5.21,2.99,0.00,184.96,369.89,0.00,4269.55,VantageInternational-Live 7,XAUUSD,Gold40,222.110.106.215
2025-10-01,01:07:16,5669.55,5789.13,-3.67,-3.67,2.96,0.00,184.96,369.89,0.00,4269.55,VantageInternational-Live 7,XAUUSD,Gold40,222.110.106.215
2025-10-01,01:11:44,5669.55,5787.98,-4.82,-4.82,2.98,0.00,184.96,369.89,0.00,4269.55,VantageInternational-Live 7,XAUUSD,Gold40,222.110.106.215
2025-10-01,01:14:00,5669.55,5787.06,-5.74,-5.74,3.00,0.00,184.96,369.89,0.00,4269.55,VantageInternational-Live 7,XAUUSD,Gold40,222.110.106.215
2025-10-01,01:19:10,5669.55,5788.18,-4.62,-4.62,2.98,0.00,184.96,369.89,0.00,4269.55,VantageInternational-Live 7,XAUUSD,Gold40,222.110.106.215
2025-10-01,01:21:40,5669.55,5785.45,-7.35,-7.35,3.02,0.00,184.96,369.89,0.00,4269.55,VantageInternational-Live 7,XAUUSD,Gold40,222.110.106.215
2025-10-01,01:25:17,5669.55,5784.96,-7.84,-7.84,3.03,0.00,184.96,369.89,0.00,4269.55,VantageInternational-Live 7,XAUUSD,Gold40,222.110.106.215
2025-10-01,01:26:57,5669.55,5780.76,-12.04,-12.04,3.10,0.00,184.96,369.89,0.00,4269.55,VantageInternational-Live 7,XAUUSD,Gold40,222.110.106.215
2025-10-01,01:30:15,5669.55,5781.59,-11.21,-11.21,3.09,0.00,184.96,369.89,0.00,4269.55,VantageInternational-Live 7,XAUUSD,Gold40,222.110.106.215
2025-10-01,01:31:48,5669.55,5782.17,-10.63,-10.63,3.08,0.00,184.96,369.89,0.00,4269.55,VantageInternational-Live 7,XAUUSD,Gold40,222.110.106.215
