date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-10-01,01:00:03,24678.77,29169.23,-150.54,-150.54,34.71,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:00:31,24678.77,29158.57,-161.20,-161.20,34.74,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:01:10,24678.77,29170.27,-149.50,-149.50,34.71,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:01:55,24678.77,29159.26,-160.51,-160.51,34.74,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:02:39,24678.77,29174.92,-144.85,-144.85,34.70,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:03:13,24678.77,29188.29,-131.48,-131.48,34.67,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:03:43,24678.77,29195.35,-124.42,-124.42,34.65,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:04:29,24678.77,29194.57,-125.20,-125.20,34.66,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:05:37,24678.77,29188.12,-131.65,-131.65,34.67,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:06:22,24678.77,29190.19,-129.58,-129.58,34.67,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:07:22,24678.77,29183.51,-136.26,-136.26,34.68,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:07:50,24678.77,29182.89,-136.88,-136.88,34.68,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:08:59,24678.77,29187.42,-132.35,-132.35,34.67,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:09:34,24678.77,29178.54,-141.23,-141.23,34.69,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:10:12,24678.77,29174.88,-144.89,-144.89,34.70,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:11:18,24678.77,29160.49,-159.28,-159.28,34.73,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:12:11,24678.77,29167.62,-152.15,-152.15,34.72,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:13:09,24678.77,29176.68,-143.09,-143.09,34.70,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:14:02,24678.77,29173.11,-146.66,-146.66,34.70,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:14:47,24678.77,29166.93,-152.84,-152.84,34.72,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:15:41,24678.77,29169.61,-150.16,-150.16,34.71,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:17:00,24678.77,29174.24,-145.53,-145.53,34.70,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:18:11,24678.77,29176.57,-143.20,-143.20,34.70,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:19:15,24678.77,29175.50,-144.27,-144.27,34.70,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:20:12,24678.77,29169.16,-150.61,-150.61,34.71,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:21:03,24678.77,29167.42,-152.35,-152.35,34.72,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:21:53,24678.77,29152.10,-167.67,-167.67,34.75,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:22:52,24678.77,29148.35,-171.42,-171.42,34.76,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:23:33,24678.77,29149.11,-170.66,-170.66,34.76,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:24:15,24678.77,29150.39,-169.38,-169.38,34.76,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:24:54,24678.77,29149.93,-169.84,-169.84,34.76,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:25:19,24678.77,29155.44,-164.33,-164.33,34.74,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:26:05,24678.77,29133.00,-186.77,-186.77,34.79,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:26:32,24678.77,29136.20,-183.57,-183.57,34.79,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:27:08,24678.77,29127.33,-192.44,-192.44,34.81,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:27:39,24678.77,29116.76,-203.01,-203.01,34.83,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:28:03,24678.77,29120.92,-198.85,-198.85,34.82,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:28:36,24678.77,29118.28,-201.49,-201.49,34.83,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:29:09,24678.77,29118.50,-201.27,-201.27,34.83,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:29:54,24678.77,29113.07,-206.70,-206.70,34.84,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:30:15,24678.77,29135.85,-183.92,-183.92,34.79,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:30:51,24678.77,29126.73,-193.04,-193.04,34.81,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:31:24,24678.77,29122.21,-197.56,-197.56,34.82,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:31:59,24678.77,29137.82,-181.95,-181.95,34.78,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:32:34,24678.77,29146.94,-172.83,-172.83,34.76,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:33:18,24678.77,29133.41,-186.36,-186.36,34.79,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:33:58,24678.77,29138.46,-181.31,-181.31,34.78,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
2025-10-01,01:34:31,24678.77,29137.37,-182.40,-182.40,34.78,0.00,840.72,1330.10,0.00,1674.19,VantageInternational-Live 11,XAUUSD.sc,Gold40,222.110.106.215
