date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-10-01,01:01:11,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:02:06,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:02:53,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:03:09,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:03:40,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:04:56,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:06:08,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:07:25,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:08:31,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:09:26,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:10:12,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:10:59,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:11:52,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:12:58,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:14:02,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:15:05,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:16:44,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:17:54,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:19:05,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
2025-10-01,01:20:17,559.58,559.58,0.00,0.00,56.27,0.00,47.31,91.99,0.00,-4742.96,InfinoxLimited-MT5Live,XAUUSD+,Gold40,180.70.94.207
