date,time,balance,equity,profit,floating_profit,drawdown,today_profit,yesterday_profit,week_profit,month_profit,total_profit,server,symbol,nickname,ip
2025-10-01,01:00:04,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:00:04,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:00:41,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:01:41,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:02:23,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:03:13,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:04:02,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:05:30,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:06:57,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:07:55,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:09:15,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:10:07,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:11:37,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:12:44,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:14:05,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:15:24,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:17:20,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:19:02,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:20:28,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:21:51,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:22:57,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:23:57,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:24:58,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:25:48,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:26:26,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:27:19,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:27:53,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:28:38,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:29:32,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:30:07,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:31:02,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:31:54,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:32:54,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:34:03,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:34:51,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:35:40,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:37:02,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:38:23,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:39:28,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:40:41,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:42:32,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:44:11,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:46:42,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
2025-10-01,01:47:44,666.73,666.73,0.00,0.00,18.06,0.00,41.99,155.60,0.00,-36.01,XMGlobal-MT5 2,GOLD,demo,222.110.106.215
